Timestamp,Month,Season,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan
2025-01-01 01:25:00,1,winter,50.779226747143085,51.0,60.0,19.85211191140176,81.97857127528455,9.735791889882076,0.0,0.0,0.0
2025-01-01 01:30:00,1,winter,50.69931431695005,51.0,60.0,19.6701150540534,82.14880837223487,14.104552625047747,0.0,0.0,0.0
2025-01-01 01:35:00,1,winter,50.56284253465859,51.0,60.0,19.822310687715913,83.25570845211027,13.367208858009622,1.0,0.0,0.0
2025-01-01 01:40:00,1,winter,50.998167639732955,51.0,60.0,19.70363473686158,81.91585585284177,10.165772413429789,1.0,0.0,0.0
2025-01-01 01:45:00,1,winter,53.83037075121166,51.0,60.0,19.704696346964525,81.98669842153504,6.933384431111679,1.0,0.0,0.0
2025-01-01 01:50:00,1,winter,56.201725897469366,51.0,60.0,19.696791479754573,82.60776344848135,28.94353874753609,1.0,0.0,0.0
2025-01-01 01:55:00,1,winter,58.772895213626555,51.0,60.0,19.33192851878093,83.21754761100048,0.0,0.0,0.0,0.0
2025-01-01 02:00:00,1,winter,59.790254095506455,51.0,60.0,19.053436700698796,82.77643159334909,13.436173362201338,0.0,0.0,0.0
2025-01-01 02:05:00,1,winter,59.05889410031934,51.0,60.0,19.08941675709983,82.37986572958604,1.2481547223983678,0.0,0.0,0.0
2025-01-01 02:10:00,1,winter,58.525062231900634,51.0,60.0,19.296280407324595,82.3500036745152,0.0,0.0,0.0,0.0
2025-01-01 02:15:00,1,winter,57.76427789647055,51.0,60.0,19.644973543985028,82.14913858488521,0.0,0.0,0.0,0.0
2025-01-01 02:20:00,1,winter,57.21648466034326,51.0,60.0,19.58238529602161,81.93089729101082,6.400744172636954,0.0,0.0,0.0
2025-01-01 02:25:00,1,winter,56.37905439061706,51.0,60.0,19.818737213257386,81.41242859511536,26.060447754384878,0.0,0.0,0.0
2025-01-01 02:30:00,1,winter,56.11330386492933,51.0,60.0,20.371829680364833,80.50562550633035,22.14290679816178,0.0,0.0,0.0
2025-01-01 02:35:00,1,winter,55.82007773301937,51.0,60.0,20.03572827681122,81.63193540765185,4.498967646108305,0.0,0.0,0.0
2025-01-01 02:40:00,1,winter,55.706483214697975,51.0,60.0,20.25811779665923,82.36317307186361,3.272561924395484,0.0,0.0,0.0
2025-01-01 02:45:00,1,winter,55.02803052053519,51.0,60.0,20.139543353669815,82.85194563852065,6.576397543852103,0.0,0.0,0.0
2025-01-01 02:50:00,1,winter,54.19617077512325,51.0,60.0,19.92091550142525,83.16367595376262,11.062134662707988,1.0,0.0,0.0
2025-01-01 02:55:00,1,winter,54.781661611249575,51.0,60.0,19.54159885631281,84.34406924408442,22.87634291829692,1.0,0.0,0.0
2025-01-01 03:00:00,1,winter,57.251265892212636,51.0,60.0,19.43399753092034,83.28656661731752,15.940627804580085,0.0,0.0,0.0
2025-01-01 03:05:00,1,winter,58.79688360277705,51.0,60.0,20.075944934234997,85.23217794328315,15.606452448831025,0.0,0.0,0.0
2025-01-01 03:10:00,1,winter,58.11085366290443,51.0,60.0,19.449944729839665,80.58897239563893,11.335483831771842,0.0,0.0,1.0
2025-01-01 03:15:00,1,winter,57.328424945901894,51.0,60.0,17.957291996351504,77.67259765074459,0.0,1.0,0.0,1.0
2025-01-01 03:20:00,1,winter,58.01220925243329,51.0,60.0,18.222797156989166,76.90057414337149,0.0,1.0,0.0,0.0
2025-01-01 03:25:00,1,winter,60.74795855705211,51.0,60.0,17.887309213846056,78.71539074845252,0.5817890211998975,0.0,0.0,0.0
2025-01-01 03:30:00,1,winter,62.04471259200026,51.0,60.0,17.960461622731064,79.21917499143021,1.261583680426158,0.0,0.0,0.0
2025-01-01 03:35:00,1,winter,61.25201613940619,51.0,60.0,18.48930843078168,81.20784002010143,0.0,0.0,0.0,0.0
2025-01-01 03:40:00,1,winter,60.98471722085496,51.0,60.0,19.19393473049848,79.70019878010064,16.781968842708768,0.0,0.0,0.0
2025-01-01 03:45:00,1,winter,60.490717339567524,51.0,60.0,19.262552140086154,81.11838233030608,6.982312450572019,0.0,0.0,0.0
2025-01-01 03:50:00,1,winter,60.03774098512509,51.0,60.0,19.42355028177349,81.27738935933307,1.3927315924800556,0.0,0.0,0.0
2025-01-01 03:55:00,1,winter,59.74332767429408,51.0,60.0,19.239570892691628,80.79782756981673,0.0,0.0,0.0,0.0
2025-01-01 04:00:00,1,winter,58.955978544483436,51.0,60.0,19.2683167685803,80.88175384470871,13.804469245676227,0.0,0.0,0.0
2025-01-01 04:05:00,1,winter,58.5479600124975,51.0,60.0,18.27791921353739,81.0368398197071,8.470125682153176,0.0,0.0,0.0
2025-01-01 04:10:00,1,winter,58.12780845346985,51.0,60.0,19.03609821293801,81.53162769112777,0.0,0.0,0.0,0.0
2025-01-01 04:15:00,1,winter,57.58535069848086,51.0,60.0,19.608547113271534,82.19963926429446,3.9595892046706465,0.0,0.0,0.0
2025-01-01 04:20:00,1,winter,57.06035087502408,51.0,60.0,19.272752623069437,81.67038996108587,22.503205184445843,0.0,0.0,0.0
2025-01-01 04:25:00,1,winter,57.07322721793559,51.0,60.0,19.709246886098416,82.4805051567913,14.72918563304612,0.0,0.0,0.0
2025-01-01 04:30:00,1,winter,56.670065774217285,51.0,60.0,19.538254681090248,84.24190939259071,7.1700503695940725,0.0,0.0,0.0
2025-01-01 04:35:00,1,winter,56.13766914523418,51.0,60.0,19.64129996500311,83.85826699510004,8.414990516375312,0.0,0.0,0.0
2025-01-01 04:40:00,1,winter,55.803498617945884,51.0,60.0,19.73345025503226,84.3836433589771,6.19502297691351,0.0,0.0,0.0
2025-01-01 04:45:00,1,winter,55.45241096140247,51.0,60.0,20.2250242593281,83.31167225728542,9.425648414244138,0.0,0.0,0.0
2025-01-01 04:50:00,1,winter,54.93903287352882,51.0,60.0,19.36172145994821,81.85382065533304,1.8490225407007177,0.0,0.0,0.0
2025-01-01 04:55:00,1,winter,54.57320335066517,51.0,60.0,19.1202487937857,81.71823307544942,0.2742416500577667,0.0,0.0,0.0
2025-01-01 05:00:00,1,winter,53.55097564933296,52.0,61.0,19.344802624135244,81.7396358043613,13.660666500960712,0.0,0.0,0.0
2025-01-01 05:05:00,1,winter,53.176986168542875,52.0,61.0,20.003097535349806,83.90620754277636,22.353999577331543,0.0,0.0,0.0
2025-01-01 05:10:00,1,winter,53.07344719237783,52.0,61.0,20.501116090814506,83.41664680698813,10.528610223719882,0.0,0.0,0.0
2025-01-01 05:15:00,1,winter,53.080031783107806,52.0,61.0,20.975335849356163,82.0119983433848,16.47341413153682,0.0,0.0,0.0
2025-01-01 05:20:00,1,winter,52.6877641818188,52.0,61.0,20.68395517291959,81.80007882703664,0.0,0.0,0.0,0.0
2025-01-01 05:25:00,1,winter,52.10104852452909,52.0,61.0,21.108469849376668,80.820404796247,12.808472341172685,0.0,0.0,0.0
2025-01-01 05:30:00,1,winter,51.64813966929535,52.0,61.0,21.619016581335135,80.92830305992184,9.396347065248602,0.0,0.0,0.0
2025-01-01 05:35:00,1,winter,51.53977616311075,52.0,61.0,21.2699922710718,79.03142023345242,2.6451283452272873,0.0,0.0,0.0
2025-01-01 05:40:00,1,winter,51.02064417159585,52.0,61.0,21.34806383340336,79.09640821127931,5.334589027637431,1.0,0.0,0.0
2025-01-01 05:45:00,1,winter,51.551564977345585,52.0,61.0,21.783887425314777,79.53197131604313,20.09337389912384,1.0,0.0,0.0
2025-01-01 05:50:00,1,winter,53.91378358585086,52.0,61.0,21.43454164741978,79.1308433948993,13.64663854764719,1.0,0.0,0.0
2025-01-01 05:55:00,1,winter,56.54875635300865,52.0,61.0,21.874398600140687,79.68949300085464,4.549849286816439,1.0,0.0,0.0
2025-01-01 06:00:00,1,winter,59.22123236605145,52.0,61.0,22.115736419404556,79.00612282459599,21.259737104325147,0.0,0.0,0.0
2025-01-01 06:05:00,1,winter,60.435871642507145,52.0,61.0,22.079501844183145,79.72424653636688,24.719480167411607,0.0,0.0,0.0
2025-01-01 06:10:00,1,winter,59.73680477876205,52.0,61.0,22.34783452004785,79.03019983888095,59.54327986738886,0.0,0.0,0.0
2025-01-01 06:15:00,1,winter,58.85412987674,52.0,61.0,22.148619878805295,78.7444298700213,63.43363623350057,0.0,0.0,0.0
2025-01-01 06:20:00,1,winter,58.21359584022449,52.0,61.0,22.164345030453642,78.74333374480175,84.81811416843776,0.0,0.0,0.0
2025-01-01 06:25:00,1,winter,57.58684243222758,52.0,61.0,22.466749676722863,77.41313830613196,119.38491430306696,0.0,0.0,0.0
2025-01-01 06:30:00,1,winter,56.942582186173205,52.0,61.0,23.219136008136932,77.70770532849325,117.6987749234264,0.0,0.0,0.0
2025-01-01 06:35:00,1,winter,56.51934282272892,52.0,61.0,22.458006602734336,77.50712007224017,162.901541459834,0.0,0.0,0.0
2025-01-01 06:40:00,1,winter,55.71343705530695,52.0,61.0,22.99044770931949,76.5188453568079,158.2689576169458,0.0,0.0,0.0
2025-01-01 06:45:00,1,winter,54.985911027806274,52.0,61.0,23.053590446148455,77.11667301177839,191.75094719051916,0.0,0.0,0.0
2025-01-01 06:50:00,1,winter,54.10849015628505,52.0,61.0,23.937985670584144,77.82058157426928,209.144602168752,0.0,0.0,0.0
2025-01-01 06:55:00,1,winter,53.596700924556956,52.0,61.0,23.847208074153972,77.34934497528103,213.78648498969793,0.0,0.0,0.0
2025-01-01 07:00:00,1,winter,53.396120577394356,52.0,61.0,22.934785534929016,77.60885942299946,230.88418380399185,0.0,0.0,0.0
2025-01-01 07:05:00,1,winter,52.96809294857881,52.0,61.0,23.109532545416748,77.08822171463422,248.8166856304403,0.0,0.0,0.0
2025-01-01 07:10:00,1,winter,52.16116809425241,52.0,61.0,23.205045981675173,74.17213115332994,278.3112542387189,0.0,0.0,0.0
2025-01-01 07:15:00,1,winter,51.104653085264204,52.0,61.0,23.25328782684468,73.87826897252947,304.31830014972263,0.0,0.0,0.0
2025-01-01 07:20:00,1,winter,50.66457690767119,52.0,61.0,24.14496837415852,73.39031583177328,314.0868899948861,0.0,0.0,0.0
2025-01-01 07:25:00,1,winter,50.35686993427665,52.0,61.0,23.841746375762305,73.40185943841897,331.96194881045125,1.0,0.0,0.0
2025-01-01 07:30:00,1,winter,50.818448221260766,52.0,61.0,23.86282476013241,73.22156558891733,347.38605675138797,1.0,0.0,0.0
2025-01-01 07:35:00,1,winter,53.22521548720449,52.0,61.0,23.444126996217246,73.11994411005261,371.1481200096654,1.0,0.0,0.0
2025-01-01 07:40:00,1,winter,55.7022448901817,52.0,61.0,23.91589943227373,73.03991017096044,388.06034641036644,1.0,0.0,0.0
2025-01-01 07:45:00,1,winter,58.31130073580061,52.0,61.0,24.00206876845419,74.01330775315404,398.99339910307344,0.0,0.0,0.0
2025-01-01 07:50:00,1,winter,59.4307385212151,52.0,61.0,24.50316759145181,74.13445442954969,419.0241758320326,0.0,0.0,0.0
2025-01-01 07:55:00,1,winter,58.52592348764508,52.0,61.0,24.61185565603708,72.44239776538213,430.75631312531056,0.0,0.0,0.0
2025-01-01 08:00:00,1,winter,58.08146656330143,52.0,61.0,24.43486103444541,71.32931431350177,465.2993748257698,0.0,0.0,0.0
2025-01-01 08:05:00,1,winter,57.389071294502685,52.0,61.0,24.881904334794697,72.77554070503878,472.8663057851341,0.0,0.0,0.0
2025-01-01 08:10:00,1,winter,56.79434933217976,52.0,61.0,24.537056881235905,71.24580545225038,499.3338124156096,0.0,0.0,0.0
2025-01-01 08:15:00,1,winter,56.0093735586405,52.0,61.0,24.687992441106047,71.7370520418404,508.27921719944317,0.0,0.0,0.0
2025-01-01 08:20:00,1,winter,55.384283169694584,52.0,61.0,24.871435884513794,72.51526912363592,539.5472957704902,0.0,0.0,0.0
2025-01-01 08:25:00,1,winter,54.5534198802375,52.0,61.0,25.213562799640698,72.6918988098562,545.0803999285973,0.0,0.0,0.0
2025-01-01 08:30:00,1,winter,53.49481598093987,52.0,61.0,25.147866566476832,71.41172287563525,559.224774006536,0.0,0.0,0.0
2025-01-01 08:35:00,1,winter,52.320758815181954,52.0,61.0,25.047203404269933,71.42674582317382,566.8070514803643,0.0,0.0,0.0
2025-01-01 08:40:00,1,winter,51.598408133001534,52.0,61.0,26.028249787614783,72.50289838482806,577.4529171803699,0.0,0.0,0.0
2025-01-01 08:45:00,1,winter,51.176211991723655,52.0,61.0,26.38786883054973,71.59262988809806,616.6871910666763,0.0,0.0,0.0
2025-01-01 08:50:00,1,winter,50.35580476230794,52.0,61.0,26.482612731496605,71.95170409495249,624.4789726136469,1.0,0.0,0.0
2025-01-01 08:55:00,1,winter,51.15201280358177,52.0,61.0,26.45065427495642,70.08024148414246,620.4767802161475,1.0,0.0,0.0
2025-01-01 09:00:00,1,winter,53.81192394991918,52.0,61.0,26.469190267058487,69.4467038274208,653.2536896158516,1.0,0.0,0.0
2025-01-01 09:05:00,1,winter,55.59797793170271,52.0,61.0,26.811067434220625,69.20682555059187,667.5438523078168,1.0,0.0,0.0
2025-01-01 09:10:00,1,winter,57.86565518575994,52.0,61.0,27.84978668015186,67.64986766289485,683.782428785071,0.0,0.0,0.0
2025-01-01 09:15:00,1,winter,58.98330410097907,52.0,61.0,27.356601191232755,67.72400188060625,679.4204586547177,0.0,0.0,0.0
2025-01-01 09:20:00,1,winter,58.260668103854194,52.0,61.0,27.13472447788195,67.95191081678574,697.0855356683237,0.0,0.0,0.0
2025-01-01 09:25:00,1,winter,57.210859172210455,52.0,61.0,27.289676107534447,67.67981028114826,710.4028960413835,0.0,0.0,0.0
2025-01-01 09:30:00,1,winter,56.481229923651924,52.0,61.0,27.021716180385347,68.66012002928808,723.8829295147825,0.0,0.0,0.0
2025-01-01 09:35:00,1,winter,55.70607486696502,52.0,61.0,26.888122909633164,67.38045038686755,735.8176042227976,0.0,0.0,0.0
2025-01-01 09:40:00,1,winter,54.994718299150605,52.0,61.0,27.331814590858812,68.0277232718087,753.3685346879292,0.0,0.0,0.0
2025-01-01 09:45:00,1,winter,54.01505568235171,52.0,61.0,26.995424462452668,66.79687917575423,745.7165900742423,0.0,0.0,0.0
2025-01-01 09:50:00,1,winter,53.042927150875165,52.0,61.0,27.243691121158403,65.74432284786315,769.803746034571,1.0,0.0,0.0
2025-01-01 09:55:00,1,winter,53.17345720375066,52.0,61.0,27.364363004738912,66.7023092535182,767.4343058304485,1.0,0.0,0.0
2025-01-01 10:00:00,1,winter,55.59079251001738,53.0,62.0,27.771570985954348,66.9938528263992,797.188200892313,0.0,0.0,0.0
2025-01-01 10:05:00,1,winter,56.92221954408223,53.0,62.0,27.92085626475809,67.67504640658838,797.7231613915209,0.0,0.0,0.0
2025-01-01 10:10:00,1,winter,55.7809845192208,53.0,62.0,27.990094144370037,68.27032725118124,805.5484415434045,0.0,0.0,0.0
2025-01-01 10:15:00,1,winter,54.51408935553867,53.0,62.0,27.899617109739385,68.01343606089492,820.7621436683673,0.0,0.0,0.0
2025-01-01 10:20:00,1,winter,53.628957064104306,53.0,62.0,27.648844118590993,69.346039520275,827.3700134878752,0.0,0.0,0.0
2025-01-01 10:25:00,1,winter,52.46278451481366,53.0,62.0,28.037159896052128,69.34268151945184,831.459777789343,0.0,0.0,0.0
2025-01-01 10:30:00,1,winter,51.649184979604705,53.0,62.0,28.23375395605089,66.9173834078398,836.146821575675,0.0,0.0,0.0
2025-01-01 10:35:00,1,winter,50.965552694083414,53.0,62.0,28.96195193813584,66.38479480774619,846.3564402487272,1.0,0.0,0.0
2025-01-01 10:40:00,1,winter,51.44033632182222,53.0,62.0,28.852139758023508,65.84204282642452,847.2501269271165,1.0,0.0,0.0
2025-01-01 10:45:00,1,winter,53.71295073645664,53.0,62.0,29.18731540664576,65.75536976612608,858.3768994460779,1.0,0.0,0.0
2025-01-01 10:50:00,1,winter,55.56562866720904,53.0,62.0,27.8160435107733,75.74401476296788,871.984562582924,1.0,1.0,0.0
2025-01-01 10:55:00,1,winter,57.68757215482723,53.0,62.0,26.287013355298118,84.7495694171204,864.5635217753197,0.0,1.0,0.0
2025-01-01 11:00:00,1,winter,58.884837348814465,53.0,62.0,27.45031613469233,80.01512366126033,875.4165185807448,0.0,0.0,0.0
2025-01-01 11:05:00,1,winter,57.85130934306312,53.0,62.0,28.241508436645198,78.59215554977149,885.7835420772288,0.0,0.0,0.0
2025-01-01 11:10:00,1,winter,56.98688266094999,53.0,62.0,28.891223482589478,76.89990505064483,892.6375247136002,0.0,0.0,0.0
2025-01-01 11:15:00,1,winter,56.01259196285891,53.0,62.0,28.394236351478117,73.30500924995434,873.4092437428069,0.0,0.0,0.0
2025-01-01 11:20:00,1,winter,55.26489548734261,53.0,62.0,29.131191340235443,71.44333704012223,893.4260560014616,0.0,0.0,0.0
2025-01-01 11:25:00,1,winter,54.09451017433869,53.0,62.0,29.861820831434247,69.89990628866099,904.9218338073504,0.0,0.0,0.0
2025-01-01 11:30:00,1,winter,52.90208943550782,53.0,62.0,28.836018649461415,64.18230059990321,907.3270563895132,0.0,0.0,1.0
2025-01-01 11:35:00,1,winter,52.27267790893222,53.0,62.0,27.81286671694714,60.129051277779915,904.8919384984641,0.0,0.0,1.0
2025-01-01 11:40:00,1,winter,51.059081227430596,53.0,62.0,26.54128881577851,54.82319197060309,903.5472419644235,1.0,0.0,1.0
2025-01-01 11:45:00,1,winter,51.60431813081229,53.0,62.0,27.169961817895746,55.20106458203073,906.3277396111022,1.0,0.0,0.0
2025-01-01 11:50:00,1,winter,53.5647785933229,53.0,62.0,27.556560848608846,54.6369275074484,912.6254815878167,1.0,0.0,0.0
2025-01-01 11:55:00,1,winter,56.10059868427666,53.0,62.0,27.372863216276944,56.68821980158585,907.3170113310669,1.0,0.0,0.0
2025-01-01 12:00:00,1,winter,58.33422152466758,53.0,62.0,27.96123562509971,55.87706793481535,913.6879434095144,0.0,0.0,0.0
2025-01-01 12:05:00,1,winter,59.027265921691914,53.0,62.0,28.350328087442165,55.54014216505424,919.1033056149686,0.0,0.0,0.0
2025-01-01 12:10:00,1,winter,58.051988319601215,53.0,62.0,29.095333833669393,57.27113282231998,907.7220077296689,0.0,0.0,0.0
2025-01-01 12:15:00,1,winter,56.9445260089115,53.0,62.0,27.96880639739288,69.37102032580141,913.320827588656,0.0,1.0,0.0
2025-01-01 12:20:00,1,winter,55.41788977467813,53.0,62.0,27.040888582198647,79.66606555412119,902.5620699685653,0.0,1.0,0.0
2025-01-01 12:25:00,1,winter,54.552991671752736,53.0,62.0,27.62719314769353,75.19551248663542,904.0211712711381,0.0,0.0,0.0
2025-01-01 12:30:00,1,winter,53.729927124815276,53.0,62.0,27.772174335541145,74.40020338570959,907.5054762972015,0.0,0.0,0.0
2025-01-01 12:35:00,1,winter,52.901828758243354,53.0,62.0,28.07995044330507,71.43085852253718,915.4036799399771,0.0,0.0,0.0
2025-01-01 12:40:00,1,winter,52.22477946152343,53.0,62.0,28.462569566994112,68.6739942850232,895.6646457159907,0.0,0.0,0.0
2025-01-01 12:45:00,1,winter,51.45559726788833,53.0,62.0,29.023024355142248,66.42303485987567,915.4923564852684,1.0,0.0,0.0
2025-01-01 12:50:00,1,winter,51.52863310716344,53.0,62.0,29.29677073057742,65.34480054218334,882.8898329709384,1.0,0.0,0.0
2025-01-01 12:55:00,1,winter,53.72311819001371,53.0,62.0,28.0707198002789,76.71769684394856,894.8182041962264,1.0,1.0,0.0
2025-01-01 13:00:00,1,winter,55.56657320814304,53.0,62.0,27.145986130099857,85.76136912589251,885.2435529013931,1.0,1.0,0.0
2025-01-01 13:05:00,1,winter,57.983646273170585,53.0,62.0,26.708585108067716,77.95780898512837,885.2351122212538,0.0,0.0,1.0
2025-01-01 13:10:00,1,winter,58.40274991000809,53.0,62.0,26.218479357099422,70.28465534688544,868.8945545228722,0.0,0.0,1.0
2025-01-01 13:15:00,1,winter,57.46837146435469,53.0,62.0,26.945366751996357,68.72937001706721,867.9848771772496,0.0,0.0,0.0
2025-01-01 13:20:00,1,winter,56.71325574495612,53.0,62.0,27.568399825046548,67.15323045531129,858.2370703067184,0.0,0.0,0.0
2025-01-01 13:25:00,1,winter,55.79953354090263,53.0,62.0,28.10678723629849,66.85482367686079,847.41885270897,0.0,0.0,0.0
2025-01-01 13:30:00,1,winter,54.74056807003112,53.0,62.0,28.2205661317507,66.51705586135412,841.7145866613041,0.0,0.0,0.0
2025-01-01 13:35:00,1,winter,53.18942518772872,53.0,62.0,28.767100677268484,65.88347664834649,823.0535992484489,0.0,0.0,0.0
2025-01-01 13:40:00,1,winter,52.56761895852178,53.0,62.0,28.983217401403646,64.30352057308625,824.4664829003842,0.0,0.0,0.0
2025-01-01 13:45:00,1,winter,51.927133604600776,53.0,62.0,29.212438304852693,61.94585246648635,814.0731905362035,0.0,0.0,0.0
2025-01-01 13:50:00,1,winter,50.84150319406448,53.0,62.0,28.215324505133772,71.81161364883855,807.4665100038139,1.0,1.0,0.0
2025-01-01 13:55:00,1,winter,51.54376267043057,53.0,62.0,27.276162311832866,78.74590804690995,788.6523956256465,1.0,1.0,0.0
2025-01-01 14:00:00,1,winter,54.05087149274629,53.0,62.0,27.782285994824278,74.73051089051552,786.2233104950059,1.0,0.0,0.0
2025-01-01 14:05:00,1,winter,56.53809411091287,53.0,62.0,28.862215049882714,72.81073765885452,779.9538241922785,1.0,0.0,0.0
2025-01-01 14:10:00,1,winter,59.42573092110198,53.0,62.0,28.860702794433482,70.06734493868267,763.0929383256181,0.0,0.0,0.0
2025-01-01 14:15:00,1,winter,60.10204113734225,53.0,62.0,29.4041048675113,68.48831914679855,762.3408137880955,0.0,0.0,0.0
2025-01-01 14:20:00,1,winter,59.04777079642332,53.0,62.0,29.855290328712822,65.01875338286932,749.0207830873235,0.0,0.0,0.0
2025-01-01 14:25:00,1,winter,57.97362505440597,53.0,62.0,27.492610460572752,70.91742329973194,735.1429632757727,0.0,1.0,1.0
2025-01-01 14:30:00,1,winter,57.424886980258734,53.0,62.0,25.325186043787003,75.3820620614824,729.2272492401693,0.0,1.0,1.0
2025-01-01 14:35:00,1,winter,56.648661433084705,53.0,62.0,25.916909036613603,71.640744338329,720.7031719011313,0.0,0.0,0.0
2025-01-01 14:40:00,1,winter,56.18570129385259,53.0,62.0,27.209996193215648,69.83279620158001,696.7538328633984,0.0,0.0,0.0
2025-01-01 14:45:00,1,winter,55.22476839523473,53.0,62.0,27.376364292961153,66.82115179179355,681.2220869841346,0.0,0.0,0.0
2025-01-01 14:50:00,1,winter,54.208044121478025,53.0,62.0,28.076709760921727,66.78922053563379,677.9027529504033,0.0,0.0,0.0
2025-01-01 14:55:00,1,winter,53.22871121127952,53.0,62.0,28.379538711782004,64.43361134602016,659.3394653713132,0.0,0.0,0.0
2025-01-01 15:00:00,1,winter,52.81308195277562,52.0,61.0,28.817280302484942,64.94312698158407,636.2112773690112,0.0,0.0,0.0
2025-01-01 15:05:00,1,winter,51.9484745978364,52.0,61.0,29.529882117494207,63.897415427561256,637.0151544430277,0.0,0.0,0.0
2025-01-01 15:10:00,1,winter,51.17645346451847,52.0,61.0,26.61166549911738,69.14987771717404,614.6629257320178,0.0,1.0,1.0
2025-01-01 15:15:00,1,winter,50.739679947789185,52.0,61.0,24.38215631646301,73.70875495354532,608.0417728266133,1.0,1.0,1.0
2025-01-01 15:20:00,1,winter,51.15876081328396,52.0,61.0,24.885763488840325,72.16427771479768,575.5772517442707,1.0,0.0,0.0
2025-01-01 15:25:00,1,winter,53.298211280767944,52.0,61.0,25.786994145906117,68.79210869307545,577.1735354333272,1.0,0.0,0.0
2025-01-01 15:30:00,1,winter,55.037216573176686,52.0,61.0,26.898662792094836,67.10029918405914,557.7453436222082,1.0,0.0,0.0
2025-01-01 15:35:00,1,winter,57.094452766673164,52.0,61.0,27.511835364173802,65.01600327392605,546.6900853759951,0.0,0.0,0.0
2025-01-01 15:40:00,1,winter,58.13664453151934,52.0,61.0,27.85226683243857,63.0262466480533,514.233256246723,0.0,0.0,0.0
2025-01-01 15:45:00,1,winter,57.66729370959813,52.0,61.0,28.388821825511762,63.24177350562502,500.5367787551129,0.0,0.0,0.0
2025-01-01 15:50:00,1,winter,56.6602221375862,52.0,61.0,28.356376144288063,64.03684194381582,500.9866412538039,0.0,0.0,0.0
2025-01-01 15:55:00,1,winter,55.70669582938484,52.0,61.0,29.07183322426272,63.71068554283307,478.8866891482953,0.0,0.0,0.0
2025-01-01 16:00:00,1,winter,54.48174543566221,52.0,61.0,27.550984676182274,73.30020909516921,451.6188161124106,0.0,1.0,0.0
2025-01-01 16:05:00,1,winter,53.59421741510536,52.0,61.0,27.194686419745555,82.39652829085182,445.7534852738363,1.0,1.0,0.0
2025-01-01 16:10:00,1,winter,54.5093040756882,52.0,61.0,27.994217026175964,80.62058000467098,423.82841109420576,1.0,0.0,0.0
2025-01-01 16:15:00,1,winter,56.81837600837276,52.0,61.0,28.750166418987828,78.02470205024052,402.2072063016919,0.0,0.0,0.0
2025-01-01 16:20:00,1,winter,57.95223021985415,52.0,61.0,29.45251905962249,74.84606992860456,403.0569556519845,0.0,0.0,0.0
2025-01-01 16:25:00,1,winter,57.31249132940527,52.0,61.0,29.58085249931462,73.49021112599235,367.13550088551426,0.0,0.0,0.0
