Timestamp,Month,Season,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan
2025-01-01 02:30:00,1,winter,56.730407265425185,51.06704074655501,59.06704074655501,15.402971401684235,86.66388982247042,17.780417020387183,0.0,0.0,1.0
2025-01-01 02:35:00,1,winter,56.66743821586952,51.06704074655501,59.06704074655501,16.028899163888614,85.3371603359027,29.438059459743155,0.0,0.0,0.0
2025-01-01 02:40:00,1,winter,56.62945890581154,51.06704074655501,59.06704074655501,15.516616171442141,85.0312774086374,10.546024046805032,0.0,0.0,0.0
2025-01-01 02:45:00,1,winter,56.64972893202654,51.06704074655501,59.06704074655501,15.391637857585293,85.24077783090893,32.08302401975714,0.0,0.0,0.0
2025-01-01 02:50:00,1,winter,56.559034911378376,51.06704074655501,59.06704074655501,15.298793678686053,82.75061397154658,2.5320552797068565,0.0,0.0,0.0
2025-01-01 02:55:00,1,winter,56.51557755266198,51.06704074655501,59.06704074655501,16.101341214047505,87.06220973858932,10.529332409232495,0.0,0.0,1.0
2025-01-01 03:00:00,1,winter,56.50219909562456,51.06704074655501,59.06704074655501,15.894134597519823,84.53215767716067,0.0,0.0,0.0,0.0
2025-01-01 03:05:00,1,winter,56.583789854077466,51.06704074655501,59.06704074655501,15.604077288356901,85.00198020411024,31.821505575573262,0.0,0.0,0.0
2025-01-01 03:10:00,1,winter,56.558936437572264,51.06704074655501,59.06704074655501,15.130560514608828,85.40593542032757,5.073102261462935,0.0,0.0,0.0
2025-01-01 03:15:00,1,winter,56.48672948739228,51.06704074655501,59.06704074655501,15.946903308099596,82.61148761420534,11.071604119070631,0.0,0.0,0.0
2025-01-01 03:20:00,1,winter,56.44393737769577,51.06704074655501,59.06704074655501,15.760511943150215,85.27223082079469,28.544478359716578,0.0,0.0,0.0
2025-01-01 03:25:00,1,winter,56.485893408165644,51.06704074655501,59.06704074655501,15.85555479246967,85.06252961123634,23.458877817993113,0.0,0.0,0.0
2025-01-01 03:30:00,1,winter,56.56942724946604,51.06704074655501,59.06704074655501,14.830333234228462,86.65327208573709,32.08327473653654,0.0,0.0,1.0
2025-01-01 03:35:00,1,winter,56.57582855532318,51.06704074655501,59.06704074655501,15.905960868289972,86.79497458294165,27.068677457642636,0.0,0.0,1.0
2025-01-01 03:40:00,1,winter,56.54235309038329,51.06704074655501,59.06704074655501,16.177292819538927,85.11783115342793,29.98291445067448,0.0,0.0,0.0
2025-01-01 03:45:00,1,winter,56.48222655576,51.06704074655501,59.06704074655501,16.25909217229404,84.73630332525941,13.512966378032282,0.0,0.0,0.0
2025-01-01 03:50:00,1,winter,56.46697530501381,51.06704074655501,59.06704074655501,16.12247824359381,83.51018130621306,18.243298222470987,0.0,0.0,0.0
2025-01-01 03:55:00,1,winter,56.426209298310006,51.06704074655501,59.06704074655501,16.819910463984936,80.42511236422173,28.12989415144942,0.0,0.0,0.0
2025-01-01 04:00:00,1,winter,56.452043339422964,51.06704074655501,59.06704074655501,15.700302563913809,86.33113852475869,28.289423860653322,0.0,0.0,1.0
2025-01-01 04:05:00,1,winter,56.405858580326736,51.06704074655501,59.06704074655501,16.14925776671983,86.20108902943367,30.60513428778735,0.0,0.0,1.0
2025-01-01 04:10:00,1,winter,56.34607179143831,51.06704074655501,59.06704074655501,16.420161251640987,82.8406480464214,10.064045752209458,0.0,0.0,0.0
2025-01-01 04:15:00,1,winter,56.349889769718445,51.06704074655501,59.06704074655501,16.71624698871153,84.63201707358473,6.0974387641937575,0.0,0.0,0.0
2025-01-01 04:20:00,1,winter,56.3135632671693,51.06704074655501,59.06704074655501,16.352881402490567,83.00761241310977,4.191952517468971,0.0,0.0,0.0
2025-01-01 04:25:00,1,winter,56.16553268806892,51.06704074655501,59.06704074655501,16.2184359642859,84.5507442206321,13.568363846422331,0.0,0.0,0.0
2025-01-01 04:30:00,1,winter,56.099748453727706,51.06704074655501,59.06704074655501,17.708663712427903,83.93138520496018,18.03302006327315,0.0,0.0,0.0
2025-01-01 04:35:00,1,winter,56.07199634517406,51.06704074655501,59.06704074655501,16.668932906580896,83.36337044483247,4.926721061455675,0.0,0.0,0.0
2025-01-01 04:40:00,1,winter,56.08843174581238,51.06704074655501,59.06704074655501,16.614405751683574,83.13931177593987,17.03606074463225,0.0,0.0,0.0
2025-01-01 04:45:00,1,winter,56.096540225795444,51.06704074655501,59.06704074655501,17.338372624148196,82.31230451156434,26.819419658151293,0.0,0.0,0.0
2025-01-01 04:50:00,1,winter,56.11682426974723,51.06704074655501,59.06704074655501,17.118758292207794,80.52592201889347,31.10887765242928,0.0,0.0,0.0
2025-01-01 04:55:00,1,winter,56.03366482273782,51.06704074655501,59.06704074655501,16.627991681993958,85.22326288622493,12.194394995563613,0.0,0.0,0.0
2025-01-01 05:00:00,1,winter,55.963205697385916,51.06704074655501,59.06704074655501,16.78695142593522,82.46882113771414,26.05518809575151,0.0,0.0,0.0
2025-01-01 05:05:00,1,winter,55.86825079705099,51.06704074655501,59.06704074655501,17.17036767333753,83.978886929078,3.924533199526948,0.0,0.0,0.0
2025-01-01 05:10:00,1,winter,55.85058111982425,51.06704074655501,59.06704074655501,16.707835042101557,81.36852994626975,11.319138974341021,0.0,0.0,0.0
2025-01-01 05:15:00,1,winter,55.74940013193128,51.06704074655501,59.06704074655501,17.34824556394196,82.4932703795567,20.51777072522377,0.0,0.0,0.0
2025-01-01 05:20:00,1,winter,55.800201630644345,51.06704074655501,59.06704074655501,17.805660201016124,81.59135112632262,11.490839547909284,0.0,0.0,0.0
2025-01-01 05:25:00,1,winter,55.80096672191207,51.06704074655501,59.06704074655501,17.729749992193934,82.7506769938555,9.894359863619648,0.0,0.0,0.0
2025-01-01 05:30:00,1,winter,55.94459746532272,51.06704074655501,59.06704074655501,17.78956461837297,81.2454962293211,22.45691256218949,0.0,0.0,0.0
2025-01-01 05:35:00,1,winter,55.9413473725188,51.06704074655501,59.06704074655501,18.0371425191561,84.52845789335964,7.342945863581651,0.0,0.0,0.0
2025-01-01 05:40:00,1,winter,55.902123243900256,51.06704074655501,59.06704074655501,17.793386199287543,78.81887669101759,20.56497720021201,0.0,0.0,0.0
2025-01-01 05:45:00,1,winter,55.904783010245986,51.06704074655501,59.06704074655501,17.970589357741826,81.30458572601225,17.947329114431284,0.0,0.0,0.0
2025-01-01 05:50:00,1,winter,55.82780077631449,51.06704074655501,59.06704074655501,17.34842764836776,79.22516364946523,25.333726631042627,0.0,0.0,0.0
2025-01-01 05:55:00,1,winter,55.83023107363796,51.06704074655501,59.06704074655501,17.96531216936046,82.54210659626656,28.283804119407424,0.0,0.0,0.0
2025-01-01 06:00:00,1,winter,55.852986801334445,51.06704074655501,59.06704074655501,17.743468838868644,79.50038484942779,20.823185416241515,0.0,0.0,0.0
2025-01-01 06:05:00,1,winter,55.841462415206145,51.06704074655501,59.06704074655501,18.488604120288738,80.82275757989208,24.316158461065918,0.0,0.0,0.0
2025-01-01 06:10:00,1,winter,55.86090915826552,51.06704074655501,59.06704074655501,17.42591112510422,78.34434057590445,53.42089258301876,0.0,0.0,0.0
2025-01-01 06:15:00,1,winter,55.83358947352224,51.06704074655501,59.06704074655501,18.718371694780213,78.9427774224474,54.72705003284441,0.0,0.0,0.0
2025-01-01 06:20:00,1,winter,55.751214677179725,51.06704074655501,59.06704074655501,17.97936274110945,79.71858782880167,52.82766634168551,0.0,0.0,0.0
2025-01-01 06:25:00,1,winter,55.73286849957703,51.06704074655501,59.06704074655501,18.407770135704634,79.50163336193688,76.46123249654714,0.0,0.0,0.0
2025-01-01 06:30:00,1,winter,55.72574366452604,51.06704074655501,59.06704074655501,18.478347578717408,79.4436176580664,78.01831031721954,0.0,0.0,0.0
2025-01-01 06:35:00,1,winter,55.6617570560135,51.06704074655501,59.06704074655501,18.339360137524434,79.27566766219196,66.0143865080617,1.0,0.0,0.0
2025-01-01 06:40:00,1,winter,55.67713021278766,51.06704074655501,59.06704074655501,19.25934378100484,79.11669352510334,95.71716645276615,1.0,0.0,0.0
2025-01-01 06:45:00,1,winter,56.22293157332951,51.06704074655501,59.06704074655501,18.796335887584227,79.08006821572401,113.54528670826016,1.0,0.0,0.0
2025-01-01 06:50:00,1,winter,56.94148537441894,51.06704074655501,59.06704074655501,19.1132297277365,80.41319125026392,123.41836323133113,1.0,0.0,0.0
2025-01-01 06:55:00,1,winter,57.672219671176066,51.06704074655501,59.06704074655501,19.20185261027288,79.80223293036221,121.22400936402946,1.0,0.0,0.0
2025-01-01 07:00:00,1,winter,58.41719233222437,51.06704074655501,59.06704074655501,19.194641621303727,78.45164830334312,146.19769276042203,1.0,0.0,0.0
2025-01-01 07:05:00,1,winter,59.145462887841525,51.06704074655501,59.06704074655501,19.71417933712798,76.73252841770223,166.16444316903332,0.0,0.0,0.0
2025-01-01 07:10:00,1,winter,59.79551939556207,51.06704074655501,59.06704074655501,19.28775164410995,77.78829160115875,157.94673511146078,0.0,0.0,0.0
2025-01-01 07:15:00,1,winter,59.95405632451299,51.06704074655501,59.06704074655501,20.112973423610846,76.19501189650936,185.21400654974667,0.0,0.0,0.0
2025-01-01 07:20:00,1,winter,59.888054106070435,51.06704074655501,59.06704074655501,19.50669808778259,76.60610548555873,168.24640651402663,0.0,0.0,0.0
2025-01-01 07:25:00,1,winter,59.84713739625384,51.06704074655501,59.06704074655501,19.884924328015547,78.27904230545677,208.9762985180727,0.0,0.0,0.0
2025-01-01 07:30:00,1,winter,59.74132152607468,51.06704074655501,59.06704074655501,20.031417529493893,78.40554594964382,206.3788798394437,0.0,0.0,0.0
2025-01-01 07:35:00,1,winter,59.606639009822175,51.06704074655501,59.06704074655501,19.778730460551028,75.79173597579972,207.2631949011865,0.0,0.0,0.0
2025-01-01 07:40:00,1,winter,59.624423772951744,51.06704074655501,59.06704074655501,20.192775540930125,78.07558418390582,246.7124390207281,0.0,0.0,0.0
2025-01-01 07:45:00,1,winter,59.42456159344154,51.06704074655501,59.06704074655501,20.511329807413215,77.14111205561134,248.95536013777297,0.0,0.0,0.0
2025-01-01 07:50:00,1,winter,59.34271357156542,51.06704074655501,59.06704074655501,20.688100198324406,76.62097078283308,264.62561522853616,0.0,0.0,0.0
2025-01-01 07:55:00,1,winter,59.26474706397782,51.06704074655501,59.06704074655501,21.393001616899838,76.19276354464078,266.70361938334497,0.0,0.0,0.0
2025-01-01 08:00:00,1,winter,59.2018628035634,51.06704074655501,59.06704074655501,20.49630612597916,75.36755860453229,276.779233515591,0.0,0.0,0.0
2025-01-01 08:05:00,1,winter,59.14571549106368,51.06704074655501,59.06704074655501,20.90656222165403,76.00737911391208,277.52754401065175,0.0,0.0,0.0
2025-01-01 08:10:00,1,winter,59.06815972401117,51.06704074655501,59.06704074655501,20.329977185758356,74.75755163582113,296.5795591227698,0.0,0.0,0.0
2025-01-01 08:15:00,1,winter,59.06771225456381,51.06704074655501,59.06704074655501,20.687338418602618,76.89231142794569,299.77158331691186,0.0,0.0,0.0
2025-01-01 08:20:00,1,winter,58.94853644173703,51.06704074655501,59.06704074655501,21.14423077090946,75.14247338931162,302.2424324074641,0.0,0.0,0.0
2025-01-01 08:25:00,1,winter,58.86930197430251,51.06704074655501,59.06704074655501,20.812056904763534,73.76387617669741,316.62214542715964,0.0,0.0,0.0
2025-01-01 08:30:00,1,winter,58.72209743812146,51.06704074655501,59.06704074655501,21.455256356061867,73.26271511670312,312.4523919332515,0.0,0.0,0.0
2025-01-01 08:35:00,1,winter,58.61165915050245,51.06704074655501,59.06704074655501,21.407317105477507,73.28522975247562,336.1138952344288,0.0,0.0,0.0
2025-01-01 08:40:00,1,winter,58.47226574048577,51.06704074655501,59.06704074655501,21.277854510021903,74.23180913559227,350.2367159223908,0.0,0.0,0.0
2025-01-01 08:45:00,1,winter,58.36642701904148,51.06704074655501,59.06704074655501,21.85049024379912,75.19946296662451,354.8506893692802,0.0,0.0,0.0
2025-01-01 08:50:00,1,winter,58.30443187870966,51.06704074655501,59.06704074655501,21.36211938959702,74.22237227898299,368.3839492622302,0.0,0.0,0.0
2025-01-01 08:55:00,1,winter,58.275779846614746,51.06704074655501,59.06704074655501,22.021975516412883,71.29718999365744,365.94731333264855,0.0,0.0,0.0
2025-01-01 09:00:00,1,winter,58.20595419358745,51.06704074655501,59.06704074655501,22.74170643960556,74.11119106273279,377.9606532971312,0.0,0.0,0.0
2025-01-01 09:05:00,1,winter,58.07884096095754,51.06704074655501,59.06704074655501,21.73510394126823,72.92227511819866,385.6376987605998,0.0,0.0,0.0
2025-01-01 09:10:00,1,winter,57.997328126659816,51.06704074655501,59.06704074655501,21.920149024231296,73.2363377782628,415.9137359130295,0.0,0.0,0.0
2025-01-01 09:15:00,1,winter,57.97101516459101,51.06704074655501,59.06704074655501,22.595942407050646,73.21595456133349,384.69586493078504,0.0,0.0,0.0
2025-01-01 09:20:00,1,winter,57.951561146683055,51.06704074655501,59.06704074655501,22.320307534468043,71.36348131215945,431.55493595981415,0.0,0.0,0.0
2025-01-01 09:25:00,1,winter,57.88685445049059,51.06704074655501,59.06704074655501,22.41362392169033,72.25838835930116,405.75879019646896,0.0,0.0,0.0
2025-01-01 09:30:00,1,winter,57.74485026160993,51.06704074655501,59.06704074655501,22.831528274575682,74.0651885908949,417.28389943618294,0.0,0.0,0.0
2025-01-01 09:35:00,1,winter,57.674020243655484,51.06704074655501,59.06704074655501,22.553374443429878,72.21105594004852,431.24534416587625,0.0,0.0,0.0
2025-01-01 09:40:00,1,winter,57.59175385132534,51.06704074655501,59.06704074655501,23.073998542111845,71.04535979600281,441.28997149200336,0.0,0.0,0.0
2025-01-01 09:45:00,1,winter,57.507772466349955,51.06704074655501,59.06704074655501,21.79964233144606,71.23466120167235,440.2997669859313,0.0,0.0,0.0
2025-01-01 09:50:00,1,winter,57.48769204145486,51.06704074655501,59.06704074655501,23.295219249275203,72.2535409815321,449.31586843475856,0.0,0.0,0.0
2025-01-01 09:55:00,1,winter,57.38424493955712,51.06704074655501,59.06704074655501,23.01287045425935,70.62557813602965,469.1125376115956,0.0,0.0,0.0
2025-01-01 10:00:00,1,winter,57.33946552144166,51.06704074655501,59.06704074655501,22.553043193253473,72.09178987984461,489.1367833107424,0.0,0.0,0.0
2025-01-01 10:05:00,1,winter,57.22713676953863,51.06704074655501,59.06704074655501,24.09765409368417,70.36988464491597,468.47402378032,0.0,0.0,0.0
2025-01-01 10:10:00,1,winter,57.143037951572985,51.06704074655501,59.06704074655501,22.724223477180598,71.00385555406737,477.10653968383116,0.0,0.0,0.0
2025-01-01 10:15:00,1,winter,57.11035438125207,51.06704074655501,59.06704074655501,23.06227488906384,69.40966554471602,472.63445750113556,0.0,0.0,0.0
2025-01-01 10:20:00,1,winter,57.059360211127014,51.06704074655501,59.06704074655501,23.2551394030167,69.28506900615328,498.3586817243212,0.0,0.0,0.0
2025-01-01 10:25:00,1,winter,56.93714385514786,51.06704074655501,59.06704074655501,24.1639997859598,70.45590965633512,481.8209185898348,0.0,0.0,0.0
2025-01-01 10:30:00,1,winter,56.877241190413834,51.06704074655501,59.06704074655501,23.78414324586273,69.45952439152718,493.5713017582807,0.0,0.0,0.0
2025-01-01 10:35:00,1,winter,56.83124938333579,51.06704074655501,59.06704074655501,23.73685352219098,70.55791127480191,479.2139295183127,0.0,0.0,0.0
2025-01-01 10:40:00,1,winter,56.72557593350033,51.06704074655501,59.06704074655501,24.090645737797384,69.22190141769482,463.90880935454635,0.0,0.0,0.0
2025-01-01 10:45:00,1,winter,56.614918332738874,51.06704074655501,59.06704074655501,24.32130170770867,70.23688148283172,526.2057488440386,0.0,0.0,0.0
2025-01-01 10:50:00,1,winter,56.594337944228066,51.06704074655501,59.06704074655501,23.990673537111693,71.33247487666377,515.3517642262022,0.0,0.0,0.0
2025-01-01 10:55:00,1,winter,56.55931093750166,51.06704074655501,59.06704074655501,23.909281204284884,69.50648377686865,516.7788752545936,0.0,0.0,0.0
2025-01-01 11:00:00,1,winter,56.50548916328549,51.06704074655501,59.06704074655501,24.363833573589925,68.84927478316698,497.7928577069881,0.0,0.0,0.0
2025-01-01 11:05:00,1,winter,56.45022815236706,51.06704074655501,59.06704074655501,24.114516642042084,69.05730567147049,492.2440057737958,0.0,0.0,0.0
2025-01-01 11:10:00,1,winter,56.36894612177058,51.06704074655501,59.06704074655501,24.28812155540596,69.02287906552745,511.3022509670495,0.0,0.0,0.0
2025-01-01 11:15:00,1,winter,56.377835504440824,51.06704074655501,59.06704074655501,24.08683940715202,66.63676133085063,517.8023813430294,0.0,0.0,0.0
2025-01-01 11:20:00,1,winter,56.32062520057945,51.06704074655501,59.06704074655501,23.840845861278805,68.45090117501826,527.0178699250814,0.0,0.0,0.0
2025-01-01 11:25:00,1,winter,56.262730849264024,51.06704074655501,59.06704074655501,24.393971963767534,68.31158853576086,520.3855642791324,0.0,0.0,0.0
2025-01-01 11:30:00,1,winter,56.14512604278169,51.06704074655501,59.06704074655501,24.246830993361836,68.73456445683843,537.0282271476452,0.0,0.0,0.0
2025-01-01 11:35:00,1,winter,56.10011813964648,51.06704074655501,59.06704074655501,24.413724910449872,67.42765877586248,527.2677490304773,0.0,0.0,0.0
2025-01-01 11:40:00,1,winter,56.0001707320774,51.06704074655501,59.06704074655501,24.44728022112549,69.59989214061522,527.9068584186105,0.0,0.0,0.0
2025-01-01 11:45:00,1,winter,56.06010345075103,51.06704074655501,59.06704074655501,24.712455163590956,65.53786368283244,538.8798327540102,0.0,0.0,0.0
2025-01-01 11:50:00,1,winter,56.00487730872001,51.06704074655501,59.06704074655501,24.61302634895443,66.21959664207549,517.75191406935,0.0,0.0,0.0
2025-01-01 11:55:00,1,winter,56.021243269415685,51.06704074655501,59.06704074655501,24.380732112886403,65.72026837393874,530.6149805591103,0.0,0.0,0.0
2025-01-01 12:00:00,1,winter,55.955888456048626,51.06704074655501,59.06704074655501,24.275005103344213,67.70294870969951,519.5746164004992,0.0,0.0,0.0
2025-01-01 12:05:00,1,winter,55.86018217406265,51.06704074655501,59.06704074655501,24.91998672939008,67.07723103682913,518.032760012465,0.0,0.0,0.0
2025-01-01 12:10:00,1,winter,55.756364559428775,51.06704074655501,59.06704074655501,25.14238159898575,67.20916328364822,543.6434169115066,0.0,0.0,0.0
2025-01-01 12:15:00,1,winter,55.716340324159084,51.06704074655501,59.06704074655501,25.445869702577333,67.09597371007312,538.0605138837665,0.0,0.0,0.0
2025-01-01 12:20:00,1,winter,55.65146044530313,51.06704074655501,59.06704074655501,24.73472880967859,66.46004235836514,530.6108038944245,0.0,0.0,0.0
2025-01-01 12:25:00,1,winter,55.57997450481126,51.06704074655501,59.06704074655501,25.462612834817683,65.35101287335766,538.7080046200192,0.0,0.0,0.0
2025-01-01 12:30:00,1,winter,55.46934106697097,51.06704074655501,59.06704074655501,25.038951414327318,68.75612615472768,526.308736766488,0.0,0.0,0.0
2025-01-01 12:35:00,1,winter,55.44842341273203,51.06704074655501,59.06704074655501,26.077748956117457,66.28007876003488,536.3558620577595,0.0,0.0,0.0
2025-01-01 12:40:00,1,winter,55.384717869305376,51.06704074655501,59.06704074655501,25.170872642024285,65.31286893000095,508.4575907406613,0.0,0.0,0.0
2025-01-01 12:45:00,1,winter,55.39041379938812,51.06704074655501,59.06704074655501,25.036940450273963,66.31093872364306,514.7346291863621,0.0,0.0,0.0
2025-01-01 12:50:00,1,winter,55.36008331044829,51.06704074655501,59.06704074655501,26.16263521291924,65.47823084132293,518.7464325975003,0.0,0.0,0.0
2025-01-01 12:55:00,1,winter,55.24192505947223,51.06704074655501,59.06704074655501,25.18344416827229,66.19709098074593,499.75112943850945,0.0,0.0,0.0
2025-01-01 13:00:00,1,winter,55.270344174441256,51.06704074655501,59.06704074655501,24.96066717924367,66.24294804427352,500.9840970399221,0.0,0.0,0.0
2025-01-01 13:05:00,1,winter,55.27416488709688,51.06704074655501,59.06704074655501,25.1654448291977,66.97290597085059,491.2598883273316,0.0,0.0,0.0
2025-01-01 13:10:00,1,winter,55.256756617711154,51.06704074655501,59.06704074655501,25.431689722407825,66.30070182359435,510.8196848901476,0.0,0.0,0.0
2025-01-01 13:15:00,1,winter,55.16745397634025,51.06704074655501,59.06704074655501,26.015049980109687,65.76809487943754,493.85056993151596,0.0,0.0,0.0
2025-01-01 13:20:00,1,winter,55.22746420066816,51.06704074655501,59.06704074655501,25.51918990467726,65.4729500220962,498.8770046250713,0.0,0.0,0.0
2025-01-01 13:25:00,1,winter,55.17528987932758,51.06704074655501,59.06704074655501,25.309229930226742,65.69953493097256,498.0092961147786,0.0,0.0,0.0
2025-01-01 13:30:00,1,winter,55.104075021276316,51.06704074655501,59.06704074655501,25.43154046926984,64.76113501535629,485.804482266883,0.0,0.0,0.0
2025-01-01 13:35:00,1,winter,55.035855845211906,51.06704074655501,59.06704074655501,25.770595812174292,67.68630554486178,483.6110499409929,0.0,0.0,0.0
2025-01-01 13:40:00,1,winter,55.02593625026051,51.06704074655501,59.06704074655501,25.71740218939146,65.52958577294078,480.40450557077844,0.0,0.0,0.0
2025-01-01 13:45:00,1,winter,55.030593011599706,51.06704074655501,59.06704074655501,25.34672390763223,66.70021803140995,479.0359410425541,0.0,0.0,0.0
2025-01-01 13:50:00,1,winter,55.03172093326123,51.06704074655501,59.06704074655501,24.969110444272218,67.67734298447598,484.901201243974,0.0,0.0,0.0
2025-01-01 13:55:00,1,winter,55.002678594594535,51.06704074655501,59.06704074655501,25.6084501440516,65.00098886908715,450.7697323017895,0.0,0.0,0.0
2025-01-01 14:00:00,1,winter,54.89094656124975,51.06704074655501,59.06704074655501,25.312867054232456,67.65164505945032,459.429621622019,0.0,0.0,0.0
2025-01-01 14:05:00,1,winter,54.921234887313254,51.06704074655501,59.06704074655501,25.598186926318782,67.89106610918665,438.53392263101864,0.0,0.0,0.0
2025-01-01 14:10:00,1,winter,54.912032567051256,51.06704074655501,59.06704074655501,25.729959994632576,65.3405159114041,464.0391604925895,0.0,0.0,0.0
2025-01-01 14:15:00,1,winter,54.80838215210447,51.06704074655501,59.06704074655501,25.385554814528604,63.775630076411,419.18518055801167,0.0,0.0,0.0
2025-01-01 14:20:00,1,winter,54.88542994123084,51.06704074655501,59.06704074655501,25.1499672583317,69.13320060909997,436.57846679776424,0.0,0.0,0.0
2025-01-01 14:25:00,1,winter,54.831452319200615,51.06704074655501,59.06704074655501,25.73152782522483,66.40880812506168,423.23588573194365,0.0,0.0,0.0
2025-01-01 14:30:00,1,winter,54.75352832448326,51.06704074655501,59.06704074655501,25.895687856123672,63.29716738211049,414.73207283818425,0.0,0.0,0.0
2025-01-01 14:35:00,1,winter,54.68987428832981,51.06704074655501,59.06704074655501,26.204227286993138,66.4496108551068,423.14687479122875,0.0,0.0,0.0
2025-01-01 14:40:00,1,winter,54.65454879009478,51.06704074655501,59.06704074655501,25.333757357615013,65.62848578940992,413.9643457385596,0.0,0.0,0.0
2025-01-01 14:45:00,1,winter,54.56913885277993,51.06704074655501,59.06704074655501,25.22116529060281,66.56819843988147,389.1618847842143,0.0,0.0,0.0
